root_uid	eventmention_id	slot_type	argmention_id	attribute
IC001L2R8	VMIC001L2R8.001642	evt003arg02artifact	EMIC001L2R8.001663	none
IC001L2R8	VMIC001L2R8.001642	evt003arg04place	EMIC001L2R8.001676	none
IC001L2R8	VMIC001L2R8.001689	evt004arg02target	EMIC001L2R8.001710	not
IC001L2R8	VMIC001L2R8.001689	evt004arg01attacker	EMIC001L2R8.001723	none
IC001L2R8	VMIC001L2R8.001736	evt004arg02target	EMIC001L2R8.001757	none
IC001L2R8	VMIC001L2R8.001736	evt004arg02target	EMIC001L2R8.001770	none
IC001L2R8	VMIC001L2R8.001736	evt004arg01attacker	EMIC001L2R8.001783	none
IC001L2R8	VMIC001L2R8.001736	evt004arg04place	EMIC001L2R8.001796	none
IC001L2R8	VMIC001L2R8.001809	evt090arg02victim	EMIC001L2R8.001830	none
IC001L2R8	VMIC001L2R8.001809	evt090arg04place	EMIC001L2R8.001843	none
IC001L2R8	VMIC001L2R8.001856	evt004arg02target	EMIC001L2R8.001877	none
IC001L2R8	VMIC001L2R8.001856	evt004arg01attacker	EMIC001L2R8.001890	none
IC001L2R8	VMIC001L2R8.001856	evt004arg04place	EMIC001L2R8.001903	none
IC001L2R8	VMIC001L2R8.001937	evt019arg02origin	EMIC001L2R8.001958	none
IC001L2R8	VMIC001L2R8.001937	evt019arg01retreater	EMIC001L2R8.001971	none
IC001L2R8	VMIC001L2R8.001984	evt090arg01killer	EMIC001L2R8.002005	none
IC001L2R8	VMIC001L2R8.001984	evt090arg02victim	EMIC001L2R8.002018	none
IC001L2R8	VMIC001L2R8.002031	evt008arg02target	EMIC001L2R8.002052	none
IC001L2R8	VMIC001L2R8.002031	evt008arg04place	EMIC001L2R8.002065	none
IC001L2R8	VMIC001L2R8.002031	evt008arg01attacker	EMIC001L2R8.002078	none
IC001L2R8	VMIC001L2R8.002138	evt002arg02artifact	EMIC001L2R8.002159	none
IC001L2R8	VMIC001L2R8.002138	evt002arg04place	EMIC001L2R8.002172	none
IC001L2R8	VMIC001L2R8.002185	evt003arg02artifact	EMIC001L2R8.002206	none
IC001L2R8	VMIC001L2R8.002185	evt003arg01destroyer	EMIC001L2R8.002219	none
IC001L2R8	VMIC001L2R8.002185	evt003arg04place	EMIC001L2R8.002232	none
IC001L2R8	VMIC001L2R8.002245	evt046arg01communicator	EMIC001L2R8.002266	none
IC001L2R8	VMIC001L2R8.002279	evt004arg02target	EMIC001L2R8.002300	not
IC001L2R8	VMIC001L2R8.002279	evt004arg04place	EMIC001L2R8.002313	none
IC001L2R8	VMIC001L2R8.002279	evt004arg01attacker	EMIC001L2R8.002326	none
IC001L2R8	VMIC001L2R8.002339	evt002arg04place	EMIC001L2R8.002360	none
IC001L2R8	VMIC001L2R8.002339	evt002arg02artifact	EMIC001L2R8.002373	none
IC0016ABC	VMIC0016ABC.000003	evt010arg01attacker	EMIC0016ABC.000024	none
IC0016ABC	VMIC0016ABC.000003	evt010arg02target	EMIC0016ABC.000037	none
IC0016ABC	VMIC0016ABC.000003	evt010arg04place	EMIC0016ABC.000050	none
IC0016ABC	VMIC0016ABC.000157	evt008arg02target	EMIC0016ABC.000178	none
IC0016ABC	VMIC0016ABC.000157	evt008arg04place	EMIC0016ABC.000191	none
IC0016ABC	VMIC0016ABC.000157	evt008arg03instrument	EMIC0016ABC.000204	none
IC0016ABC	VMIC0016ABC.000157	evt008arg03instrument	EMIC0016ABC.000217	none
IC0016ABC	VMIC0016ABC.000371	evt139arg02recipient	EMIC0016ABC.000426	none
IC0016ABC	VMIC0016ABC.000371	evt139arg04artifact	EMIC0016ABC.000439	none
IC0016ABC	VMIC0016ABC.000371	evt139arg05place	EMIC0016ABC.000452	none
IC0016ABC	VMIC0016ABC.000371	evt139arg02recipient	EMIC0016ABC.000932	none
IC0016ABC	VMIC0016ABC.000392	evt095arg02victim	EMIC0016ABC.000413	none
IC0016ABC	VMIC0016ABC.000392	evt095arg04place	EMIC0016ABC.000906	none
IC0016ABC	VMIC0016ABC.000478	evt004arg02target	EMIC0016ABC.000499	none
IC0016ABC	VMIC0016ABC.000478	evt004arg02target	EMIC0016ABC.000512	none
IC0016ABC	VMIC0016ABC.000478	evt004arg01attacker	EMIC0016ABC.000525	none
IC0016ABC	VMIC0016ABC.000478	evt004arg04place	EMIC0016ABC.000919	none
IC0016ABC	VMIC0016ABC.000538	evt016arg01demonstrator	EMIC0016ABC.000559	none
IC0016ABC	VMIC0016ABC.000538	evt016arg02place	EMIC0016ABC.000572	none
IC0016ABC	VMIC0016ABC.000538	evt016arg02place	EMIC0016ABC.000585	none
IC0016ABC	VMIC0016ABC.000739	evt052arg01communicator	EMIC0016ABC.000760	none
IC0016ABC	VMIC0016ABC.000739	evt052arg02recipient	EMIC0016ABC.000773	none
IC0016ABC	VMIC0016ABC.000739	evt052arg03place	EMIC0016ABC.000786	none
IC0016AFV	VMIC0016AFV.000003	evt008arg01attacker	EMIC0016AFV.000024	none
IC0016AFV	VMIC0016AFV.000003	evt008arg02target	EMIC0016AFV.000037	none
IC0016AFV	VMIC0016AFV.000003	evt008arg04place	EMIC0016AFV.000807	none
IC0016AFV	VMIC0016AFV.000050	evt008arg01attacker	EMIC0016AFV.000071	none
IC0016AFV	VMIC0016AFV.000050	evt008arg02target	EMIC0016AFV.000084	none
IC0016AFV	VMIC0016AFV.000050	evt008arg04place	EMIC0016AFV.000097	none
IC0016AFV	VMIC0016AFV.000050	evt008arg03instrument	EMIC0016AFV.000110	none
IC0016AFV	VMIC0016AFV.000217	evt010arg01attacker	EMIC0016AFV.000238	none
IC0016AFV	VMIC0016AFV.000217	evt010arg02target	EMIC0016AFV.000251	none
IC0016AFV	VMIC0016AFV.000217	evt010arg04place	EMIC0016AFV.000264	none
IC0016AFV	VMIC0016AFV.000217	evt010arg02target	EMIC0016AFV.000794	none
IC0016AFV	VMIC0016AFV.000324	evt144arg02recipient	EMIC0016AFV.000345	none
IC0016AFV	VMIC0016AFV.000324	evt144arg04territoryorfacility	EMIC0016AFV.000358	none
IC0016AFV	VMIC0016AFV.000324	evt144arg05place	EMIC0016AFV.000371	none
IC0016AFV	VMIC0016AFV.000397	evt144arg02recipient	EMIC0016AFV.000418	none
IC0016AFV	VMIC0016AFV.000397	evt144arg04territoryorfacility	EMIC0016AFV.000431	none
IC0016AFV	VMIC0016AFV.000397	evt144arg05place	EMIC0016AFV.000444	none
IC0016AFV	VMIC0016AFV.000397	evt144arg04territoryorfacility	EMIC0016AFV.000768	none
IC0016AFV	VMIC0016AFV.000457	evt008arg01attacker	EMIC0016AFV.000478	none
IC0016AFV	VMIC0016AFV.000457	evt008arg02target	EMIC0016AFV.000491	none
IC0016AFV	VMIC0016AFV.000457	evt008arg04place	EMIC0016AFV.000504	none
IC0016AFV	VMIC0016AFV.000457	evt008arg04place	EMIC0016AFV.000781	none
IC0016AFV	VMIC0016AFV.000820	evt047arg01communicator	EMIC0016AFV.000841	none
IC0016AFV	VMIC0016AFV.000880	evt003arg02artifact	EMIC0016AFV.000901	none
IC0016AFV	VMIC0016AFV.000880	evt003arg04place	EMIC0016AFV.000914	none
IC0016AIM	VMIC0016AIM.000076	evt010arg01attacker	EMIC0016AIM.000110	none
IC0016AIM	VMIC0016AIM.000076	evt010arg02target	EMIC0016AIM.000123	none
IC0016AIM	VMIC0016AIM.000076	evt010arg04place	EMIC0016AIM.000136	none
IC0016AIM	VMIC0016AIM.000076	evt010arg01attacker	EMIC0016AIM.001368	none
IC0016AIM	VMIC0016AIM.000149	evt010arg01attacker	EMIC0016AIM.000170	none
IC0016AIM	VMIC0016AIM.000149	evt010arg02target	EMIC0016AIM.000183	none
IC0016AIM	VMIC0016AIM.000149	evt010arg04place	EMIC0016AIM.000196	none
IC0016AIM	VMIC0016AIM.000418	evt144arg02recipient	EMIC0016AIM.000465	none
IC0016AIM	VMIC0016AIM.000418	evt144arg02recipient	EMIC0016AIM.000478	none
IC0016AIM	VMIC0016AIM.000418	evt144arg04territoryorfacility	EMIC0016AIM.000491	none
IC0016AIM	VMIC0016AIM.000671	evt090arg02victim	EMIC0016AIM.000692	none
IC0016AIM	VMIC0016AIM.000671	evt090arg04place	EMIC0016AIM.000705	none
IC0016AIM	VMIC0016AIM.001261	evt010arg01attacker	EMIC0016AIM.001282	none
IC0016AIM	VMIC0016AIM.001261	evt010arg02target	EMIC0016AIM.001295	none
IC0016AIM	VMIC0016AIM.001261	evt010arg04place	EMIC0016AIM.001308	none
IC0016AMY	VMIC0016AMY.000003	evt010arg01attacker	EMIC0016AMY.000183	none
IC0016AMY	VMIC0016AMY.000003	evt010arg02target	EMIC0016AMY.000196	none
IC0016AMY	VMIC0016AMY.000003	evt010arg04place	EMIC0016AMY.000209	none
IC0016AMY	VMIC0016AMY.000063	evt010arg01attacker	EMIC0016AMY.000261	none
IC0016AMY	VMIC0016AMY.000063	evt010arg02target	EMIC0016AMY.000274	none
IC0016AMY	VMIC0016AMY.000123	evt010arg01attacker	EMIC0016AMY.000222	none
IC0016AMY	VMIC0016AMY.000123	evt010arg02target	EMIC0016AMY.000235	none
IC0016AMY	VMIC0016AMY.000300	evt144arg02recipient	EMIC0016AMY.000321	none
IC0016AMY	VMIC0016AMY.000300	evt144arg04territoryorfacility	EMIC0016AMY.000334	none
IC0016AMY	VMIC0016AMY.000300	evt144arg05place	EMIC0016AMY.000347	none
IC0016AMY	VMIC0016AMY.000373	evt144arg02recipient	EMIC0016AMY.000394	none
IC0016AMY	VMIC0016AMY.000373	evt144arg04territoryorfacility	EMIC0016AMY.000407	none
IC0016AMY	VMIC0016AMY.000446	evt144arg02recipient	EMIC0016AMY.000467	none
IC0016AMY	VMIC0016AMY.000446	evt144arg04territoryorfacility	EMIC0016AMY.000480	none
IC001L38O	VMIC001L38O.000003	evt144arg02recipient	EMIC001L38O.000204	none
IC001L38O	VMIC001L38O.000003	evt144arg04territoryorfacility	EMIC001L38O.000217	none
IC001L38O	VMIC001L38O.000003	evt144arg05place	EMIC001L38O.000230	none
IC001L38O	VMIC001L38O.000243	evt010arg01attacker	EMIC001L38O.000264	none
IC001L38O	VMIC001L38O.000243	evt010arg02target	EMIC001L38O.000277	none
IC001L38O	VMIC001L38O.000243	evt010arg04place	EMIC001L38O.000290	none
IC001L38O	VMIC001L38O.000303	evt008arg01attacker	EMIC001L38O.000324	none
IC001L38O	VMIC001L38O.000303	evt008arg02target	EMIC001L38O.000337	none
IC001L38O	VMIC001L38O.000303	evt008arg04place	EMIC001L38O.000350	none
IC001L38O	VMIC001L38O.000692	evt144arg02recipient	EMIC001L38O.000713	none
IC001L38O	VMIC001L38O.000692	evt144arg04territoryorfacility	EMIC001L38O.000739	none
IC001L38O	VMIC001L38O.000765	evt004arg01attacker	EMIC001L38O.000786	none
IC001L38O	VMIC001L38O.000765	evt004arg02target	EMIC001L38O.000799	none
IC001L38O	VMIC001L38O.000765	evt004arg04place	EMIC001L38O.000812	none
IC001L38O	VMIC001L38O.000872	evt004arg01attacker	EMIC001L38O.000893	none
IC001L38O	VMIC001L38O.000872	evt004arg02target	EMIC001L38O.000906	none
IC001L38O	VMIC001L38O.000872	evt004arg04place	EMIC001L38O.001125	none
IC001L38O	VMIC001L38O.001279	evt019arg01retreater	EMIC001L38O.001300	none
IC001L38O	VMIC001L38O.001279	evt019arg02origin	EMIC001L38O.001313	none
IC001L3O3	VMIC001L3O3.000003	evt010arg01attacker	EMIC001L3O3.000123	none
IC001L3O3	VMIC001L3O3.000003	evt010arg02target	EMIC001L3O3.000136	none
IC001L3O3	VMIC001L3O3.000003	evt010arg04place	EMIC001L3O3.000149	none
IC001L3O3	VMIC001L3O3.000397	evt144arg02recipient	EMIC001L3O3.000418	none
IC001L3O3	VMIC001L3O3.000397	evt144arg04territoryorfacility	EMIC001L3O3.000431	none
IC001L3O3	VMIC001L3O3.000397	evt144arg05place	EMIC001L3O3.000444	none
IC001L3O3	VMIC001L3O3.000645	evt010arg01attacker	EMIC001L3O3.000666	none
IC001L3O3	VMIC001L3O3.000645	evt010arg04place	EMIC001L3O3.000679	none
IC00169X6	VMIC00169X6.000003	evt010arg01attacker	EMIC00169X6.000024	none
IC00169X6	VMIC00169X6.000003	evt010arg02target	EMIC00169X6.000037	none
IC00169X6	VMIC00169X6.000003	evt010arg04place	EMIC00169X6.000820	none
IC00169X6	VMIC00169X6.000097	evt004arg01attacker	EMIC00169X6.000118	none
IC00169X6	VMIC00169X6.000097	evt004arg02target	EMIC00169X6.000131	none
IC00169X6	VMIC00169X6.000097	evt004arg04place	EMIC00169X6.000144	none
IC00169X6	VMIC00169X6.000204	evt121arg01transporter	EMIC00169X6.000225	none
IC00169X6	VMIC00169X6.000204	evt121arg02vehicle	EMIC00169X6.000238	none
IC00169X6	VMIC00169X6.000204	evt121arg04destination	EMIC00169X6.000251	none
IC00169X6	VMIC00169X6.000264	evt008arg01attacker	EMIC00169X6.000285	none
IC00169X6	VMIC00169X6.000264	evt008arg02target	EMIC00169X6.000298	none
IC00169X6	VMIC00169X6.000593	evt097arg02artifact	EMIC00169X6.000614	none
IC00169X6	VMIC00169X6.000593	evt097arg04place	EMIC00169X6.000627	none
IC00169X6	VMIC00169X6.000640	evt008arg03instrument	EMIC00169X6.000661	none
IC00169X6	VMIC00169X6.000640	evt008arg01attacker	EMIC00169X6.000674	none
IC00169X6	VMIC00169X6.000640	evt008arg02target	EMIC00169X6.000687	none
IC00169X6	VMIC00169X6.000640	evt008arg04place	EMIC00169X6.000700	none
IC00169X6	VMIC00169X6.000760	evt008arg01attacker	EMIC00169X6.000781	none
IC00169X6	VMIC00169X6.000760	evt008arg02target	EMIC00169X6.000794	none
IC00169X6	VMIC00169X6.000760	evt008arg04place	EMIC00169X6.000807	none
IC00169X6	VMIC00169X6.000833	evt010arg01attacker	EMIC00169X6.000854	none
IC00169X6	VMIC00169X6.000833	evt010arg02target	EMIC00169X6.000867	none
IC00169X6	VMIC00169X6.000833	evt010arg04place	EMIC00169X6.000880	none
IC0016AE1	VMIC0016AE1.000003	evt010arg01attacker	EMIC0016AE1.000024	none
IC0016AE1	VMIC0016AE1.000003	evt010arg02target	EMIC0016AE1.000037	none
IC0016AE1	VMIC0016AE1.000003	evt010arg04place	EMIC0016AE1.000050	none
IC0016AE1	VMIC0016AE1.000110	evt010arg01attacker	EMIC0016AE1.000131	none
IC0016AE1	VMIC0016AE1.000110	evt010arg02target	EMIC0016AE1.000144	none
IC0016AE1	VMIC0016AE1.000110	evt010arg04place	EMIC0016AE1.000157	none
IC0016AE1	VMIC0016AE1.000170	evt121arg01transporter	EMIC0016AE1.000191	none
IC0016AE1	VMIC0016AE1.000170	evt121arg02vehicle	EMIC0016AE1.000204	none
IC0016AE1	VMIC0016AE1.000170	evt121arg04destination	EMIC0016AE1.000217	none
IC0016AE1	VMIC0016AE1.000230	evt004arg01attacker	EMIC0016AE1.000251	none
IC0016AE1	VMIC0016AE1.000230	evt004arg02target	EMIC0016AE1.000264	none
IC0016AE1	VMIC0016AE1.000277	evt008arg01attacker	EMIC0016AE1.000298	none
IC0016AE1	VMIC0016AE1.000277	evt008arg02target	EMIC0016AE1.000311	none
IC0016AE1	VMIC0016AE1.000606	evt097arg02artifact	EMIC0016AE1.000627	none
IC0016AE1	VMIC0016AE1.000606	evt097arg04place	EMIC0016AE1.000640	none
IC0016AE1	VMIC0016AE1.000815	evt010arg01attacker	EMIC0016AE1.000836	none
IC0016AE1	VMIC0016AE1.000815	evt010arg02target	EMIC0016AE1.000862	none
IC0016AE1	VMIC0016AE1.000815	evt010arg03instrument	EMIC0016AE1.001182	none
IC0016AE1	VMIC0016AE1.000922	evt103arg02origin	EMIC0016AE1.000956	none
IC0016AE1	VMIC0016AE1.000922	evt103arg01artifact	EMIC0016AE1.000969	none
IC0016AE1	VMIC0016AE1.001076	evt008arg01attacker	EMIC0016AE1.001097	none
IC0016AE1	VMIC0016AE1.001076	evt008arg02target	EMIC0016AE1.001110	none
IC0016AE1	VMIC0016AE1.001195	evt008arg03instrument	EMIC0016AE1.001216	none
IC0016AE1	VMIC0016AE1.001229	evt117arg01granter	EMIC0016AE1.001250	none
IC0016AE1	VMIC0016AE1.001229	evt117arg02transporter	EMIC0016AE1.001263	none
IC0016AE1	VMIC0016AE1.001229	evt117arg05destination	EMIC0016AE1.001276	none
IC0016AE1	VMIC0016AE1.001336	evt027arg01communicator	EMIC0016AE1.001357	none
